Date,Close,High,Low,Open,Volume
2024-05-03,1423.46,1464.11,1405.75,1460.19,17226958.0
2024-05-06,1409.1,1429.42,1407.58,1424.95,7394208.0
2024-05-07,1391.18,1410.31,1381.77,1405.57,14517472.0
2024-05-08,1408.13,1422.42,1387.23,1387.23,9439002.0
2024-05-09,1383.88,1413.29,1379.79,1402.62,11009612.0
2024-05-10,1397.08,1399.64,1377.88,1386.49,10505096.0
2024-05-13,1392.39,1396.64,1373.83,1389.61,8456620.0
2024-05-14,1409.64,1416.59,1389.74,1390.68,7188300.0
2024-05-15,1405.87,1419.47,1402.64,1410.06,5046534.0
2024-05-16,1414.88,1417.01,1387.75,1408.13,14711774.0
2024-05-17,1425.15,1426.64,1402.87,1412.59,10916476.0
2024-05-21,1425.57,1431.23,1415.13,1415.13,11176128.0
2024-05-22,1449.92,1457.98,1425.72,1425.72,10281604.0
2024-05-23,1475.13,1481.26,1444.31,1447.83,14608260.0
2024-05-24,1469.37,1477.56,1465.25,1472.72,7094776.0
2024-05-27,1455.48,1473.99,1450.81,1469.35,6629010.0
2024-05-28,1445.5,1467.64,1442.08,1457.21,7820162.0
2024-05-29,1430.19,1447.29,1427.88,1435.87,7383556.0
2024-05-30,1414.38,1429.82,1409.67,1424.95,13206858.0
2024-05-31,1419.89,1431.65,1411.8,1420.78,31069832.0
2024-06-03,1499.23,1503.37,1448.28,1472.1,21527942.0
2024-06-04,1387.01,1487.04,1349.31,1487.04,36709098.0
2024-06-05,1410.31,1420.64,1373.93,1411.55,17464890.0
2024-06-06,1421.08,1433.09,1410.91,1424.46,17855722.0
2024-06-07,1459.15,1461.19,1416.02,1418.0,18558696.0
2024-06-10,1460.59,1482.38,1457.29,1459.15,9251760.0
2024-06-11,1445.97,1462.85,1443.99,1458.21,11774902.0
2024-06-12,1452.57,1465.16,1444.48,1446.79,10081742.0
2024-06-13,1454.48,1461.43,1449.37,1461.19,9181160.0
2024-06-14,1466.69,1468.8,1446.52,1459.2,8157998.0
2024-06-18,1470.14,1476.47,1460.54,1476.42,7196766.0
2024-06-19,1447.93,1476.57,1445.3,1476.57,8725874.0
2024-06-20,1462.87,1471.96,1439.45,1448.28,16113776.0
2024-06-21,1443.52,1463.87,1429.99,1462.8,31170360.0
2024-06-24,1430.88,1438.85,1426.94,1434.9,8878386.0
2024-06-25,1443.47,1445.23,1430.41,1432.4,7045386.0
2024-06-26,1502.9,1507.81,1434.51,1435.43,22014882.0
2024-06-27,1519.3,1526.2,1494.94,1502.63,28383030.0
2024-06-28,1553.9,1569.38,1519.78,1519.78,28957336.0
2024-07-01,1548.69,1567.8,1544.25,1551.05,7724306.0
2024-07-02,1553.68,1561.94,1545.56,1557.97,7749246.0
2024-07-03,1541.02,1563.43,1531.44,1554.82,9049620.0
2024-07-04,1542.61,1555.98,1539.41,1545.56,6837176.0
2024-07-05,1576.95,1586.76,1536.63,1542.41,12269710.0
2024-07-08,1589.14,1596.98,1570.9,1577.33,9500806.0
2024-07-09,1578.59,1588.74,1568.89,1585.86,6960002.0
2024-07-10,1572.59,1585.76,1551.67,1583.28,7134578.0
2024-07-11,1569.04,1592.46,1558.96,1575.84,11940946.0
2024-07-12,1584.99,1593.36,1562.93,1572.86,12924784.0
2024-07-15,1585.49,1594.05,1573.85,1592.66,5329688.0
2024-07-16,1564.67,1588.24,1557.6,1581.79,9386838.0
2024-07-18,1575.02,1582.19,1546.38,1564.42,12298374.0
2024-07-19,1543.72,1578.29,1541.39,1574.35,13140390.0
2024-07-22,1489.65,1526.2,1488.26,1525.96,19674376.0
2024-07-23,1476.97,1494.69,1452.25,1489.97,18052044.0
2024-07-24,1484.71,1498.41,1465.55,1474.09,11913362.0
2024-07-25,1481.44,1489.45,1466.22,1470.12,12519876.0
2024-07-26,1497.94,1501.31,1479.4,1481.44,9859940.0
2024-07-29,1508.93,1516.28,1500.67,1500.84,7538550.0
2024-07-30,1502.03,1513.8,1498.91,1505.88,8228208.0
2024-07-31,1494.36,1499.35,1490.12,1492.95,10057346.0
2024-08-01,1504.17,1506.85,1493.25,1500.89,10764222.0
2024-08-02,1488.31,1498.24,1482.3,1493.94,10268248.0
2024-08-05,1436.69,1473.0,1422.72,1469.13,17046704.0
2024-08-06,1445.35,1466.64,1440.66,1444.46,10236186.0
2024-08-07,1454.06,1461.68,1450.76,1458.21,8174568.0
2024-08-08,1438.48,1454.24,1435.3,1446.82,12387192.0
2024-08-09,1463.47,1465.65,1445.3,1449.27,6249776.0
2024-08-12,1449.89,1462.18,1447.04,1459.2,8184584.0
2024-08-13,1452.87,1459.27,1447.29,1450.02,6265064.0
2024-08-14,1451.11,1461.19,1443.02,1452.8,6267466.0
2024-08-16,1467.34,1469.52,1447.34,1457.86,9416902.0
2024-08-19,1482.48,1492.34,1474.61,1476.6,13797742.0
2024-08-20,1490.0,1497.94,1484.1,1491.27,8411808.0
2024-08-21,1492.71,1501.88,1484.07,1487.31,7769996.0
2024-08-22,1492.17,1500.51,1484.72,1497.02,10445782.0
2024-08-23,1494.01,1505.31,1492.46,1497.77,9249654.0
2024-08-26,1506.58,1516.94,1497.02,1500.98,8816114.0
2024-08-27,1494.48,1507.45,1493.49,1504.49,6251156.0
2024-08-28,1492.34,1501.48,1487.06,1499.01,9610286.0
2024-08-29,1514.87,1530.89,1488.06,1497.12,38335358.0
2024-08-30,1503.62,1533.6,1497.34,1527.9,41620730.0
2024-09-02,1510.22,1520.73,1500.63,1504.86,11240852.0
2024-09-03,1503.12,1516.94,1501.5,1515.2,10923800.0
2024-09-04,1508.53,1511.46,1493.53,1494.73,11983304.0
2024-09-05,1487.04,1519.71,1481.13,1513.01,16264168.0
2024-09-06,1459.0,1491.04,1455.81,1486.56,19394228.0
2024-09-09,1456.63,1464.08,1449.81,1460.67,9010298.0
2024-09-10,1455.71,1466.19,1451.78,1454.69,10768260.0
2024-09-11,1445.73,1462.91,1441.79,1457.23,9760202.0
2024-09-12,1473.91,1480.09,1440.12,1451.2,22349376.0
2024-09-13,1466.77,1477.25,1463.65,1470.53,8711328.0
2024-09-16,1465.5,1475.01,1458.92,1471.67,5481774.0
2024-09-17,1466.44,1471.6,1460.79,1468.14,5935328.0
2024-09-18,1457.63,1476.1,1454.74,1464.15,8574714.0
2024-09-19,1463.83,1470.63,1449.76,1460.42,16955902.0
2024-09-20,1480.01,1489.05,1465.52,1468.14,30897320.0
2024-09-23,1487.43,1495.53,1483.03,1485.07,8832314.0
2024-09-24,1483.45,1494.53,1481.96,1482.58,17137444.0
2024-09-25,1488.01,1490.55,1474.31,1478.0,7069002.0
2024-09-26,1491.99,1498.02,1482.13,1484.72,18818998.0
2024-09-27,1520.1,1527.37,1486.06,1493.04,20597478.0
2024-09-30,1470.7,1518.91,1468.53,1513.36,27008814.0
2024-10-01,1459.0,1482.03,1457.01,1474.76,16431642.0
2024-10-03,1401.38,1443.63,1396.5,1430.86,37757294.0
2024-10-04,1381.01,1411.71,1376.28,1398.34,37072876.0
2024-10-07,1365.27,1390.94,1355.96,1387.96,22181340.0
2024-10-08,1391.79,1395.43,1359.67,1367.51,17020808.0
2024-10-09,1369.13,1395.4,1367.04,1391.97,14310610.0
2024-10-10,1365.6,1380.49,1363.98,1374.54,22358646.0
2024-10-11,1366.64,1377.77,1363.38,1364.55,7980122.0
2024-10-14,1367.07,1374.58,1362.81,1373.96,12221432.0
2024-10-15,1338.68,1366.24,1335.37,1353.12,33762794.0
2024-10-16,1348.69,1358.57,1332.3,1334.67,20034438.0
2024-10-17,1351.03,1363.01,1346.67,1360.27,15543660.0
2024-10-18,1353.89,1362.98,1335.99,1346.8,12082452.0
2024-10-21,1363.75,1368.53,1352.32,1361.69,14067408.0
2024-10-22,1338.01,1370.53,1334.89,1363.75,15831960.0
2024-10-23,1333.2,1352.07,1329.69,1332.18,17214742.0
2024-10-24,1334.47,1338.35,1317.86,1329.96,22155934.0
2024-10-25,1322.57,1339.0,1316.74,1338.16,18597496.0
2024-10-28,1329.04,1347.62,1316.84,1331.68,10824350.0
2024-10-29,1334.67,1337.86,1315.05,1322.82,12008361.0
2024-10-30,1338.55,1344.63,1320.08,1329.69,11984423.0
2024-10-31,1326.75,1337.66,1320.87,1334.67,9331650.0
2024-11-01,1333.32,1336.61,1327.7,1327.75,2127335.0
2024-11-04,1296.97,1334.67,1279.99,1332.53,19796890.0
2024-11-05,1300.11,1304.34,1281.03,1287.86,16267479.0
2024-11-06,1320.08,1323.02,1295.03,1304.79,21625209.0
2024-11-07,1300.46,1318.73,1297.42,1318.73,9611974.0
2024-11-08,1278.64,1296.47,1269.93,1292.49,19814406.0
2024-11-11,1267.64,1280.88,1261.96,1273.86,9056552.0
2024-11-12,1269.18,1284.17,1262.46,1270.48,10671091.0
2024-11-13,1247.07,1270.38,1244.53,1265.2,14633633.0
2024-11-14,1262.56,1267.54,1246.12,1248.61,12612633.0
2024-11-18,1255.73,1267.84,1238.95,1262.56,13620611.0
2024-11-19,1236.71,1276.4,1230.24,1255.73,14183746.0
2024-11-21,1218.13,1239.0,1212.41,1236.71,19433843.0
2024-11-22,1260.37,1263.8,1217.59,1224.51,20471957.0
2024-11-25,1281.88,1299.26,1277.35,1284.87,28923341.0
2024-11-26,1290.55,1292.69,1279.09,1289.8,9247557.0
2024-11-27,1288.06,1298.66,1280.88,1288.35,9572746.0
2024-11-28,1265.74,1291.44,1264.0,1284.82,15027412.0
2024-11-29,1287.06,1294.33,1270.18,1274.91,13202307.0
2024-12-02,1303.94,1306.13,1271.97,1282.88,11024152.0
2024-12-03,1318.04,1321.52,1301.8,1311.76,16869482.0
2024-12-04,1303.74,1323.12,1298.86,1320.73,19608540.0
2024-12-05,1316.79,1324.66,1300.95,1309.12,16858723.0
2024-12-06,1306.33,1318.63,1304.79,1318.63,9037514.0
2024-12-09,1290.0,1309.77,1287.96,1297.82,14650002.0
2024-12-10,1279.74,1289.75,1275.11,1284.12,16043729.0
2024-12-11,1273.12,1284.87,1270.97,1279.89,11724373.0
2024-12-12,1257.88,1273.12,1255.59,1264.95,20906813.0
2024-12-13,1267.79,1270.13,1234.67,1254.99,28630222.0
2024-12-16,1263.25,1275.9,1261.51,1269.93,9486781.0
2024-12-17,1240.35,1258.87,1237.86,1256.03,17462791.0
2024-12-18,1248.26,1254.94,1235.71,1235.71,12670179.0
2024-12-19,1225.56,1239.95,1224.11,1234.07,14244653.0
2024-12-20,1200.51,1234.57,1196.72,1219.13,20312896.0
2024-12-23,1217.44,1222.32,1208.37,1210.17,10052824.0
2024-12-24,1217.89,1228.64,1216.14,1217.44,6734917.0
2024-12-26,1211.71,1222.82,1209.42,1219.38,10016178.0
2024-12-27,1216.19,1223.02,1212.16,1213.45,7000397.0
2024-12-30,1205.88,1218.33,1203.29,1211.56,8818766.0
2024-12-31,1210.61,1214.25,1201.35,1203.19,6405475.0
2025-01-01,1216.39,1221.42,1206.78,1210.02,5892590.0
2025-01-02,1236.86,1239.5,1215.15,1216.39,15486276.0
2025-01-03,1246.17,1257.03,1230.59,1238.95,15521102.0
2025-01-06,1213.15,1256.98,1210.17,1248.96,14816766.0
2025-01-07,1235.91,1239.55,1216.39,1217.14,10070505.0
2025-01-08,1260.47,1265.99,1240.4,1244.03,19346579.0
2025-01-09,1249.76,1264.7,1243.09,1261.96,12794704.0
2025-01-10,1236.96,1251.75,1231.08,1248.86,8120332.0
2025-01-13,1234.92,1240.3,1221.52,1225.11,13764861.0
2025-01-14,1233.82,1248.36,1222.37,1239.15,13095266.0
2025-01-15,1247.22,1252.0,1236.91,1240.0,9578856.0
2025-01-16,1261.41,1269.93,1246.32,1253.89,14117603.0
2025-01-17,1297.17,1320.73,1279.89,1316.99,29366277.0
2025-01-20,1300.26,1310.76,1295.08,1310.76,14040244.0
2025-01-21,1268.63,1307.78,1265.15,1305.29,14562976.0
2025-01-22,1272.02,1277.8,1263.65,1273.21,10273590.0
2025-01-23,1258.62,1272.27,1256.58,1264.95,8720682.0
2025-01-24,1241.34,1267.94,1238.55,1260.96,14235970.0
2025-01-27,1224.46,1235.52,1215.15,1234.17,9536019.0
2025-01-28,1229.49,1239.8,1213.65,1233.08,10568025.0
2025-01-29,1230.59,1237.81,1223.16,1231.08,5928156.0
2025-01-30,1248.07,1252.0,1227.5,1230.64,9269259.0
2025-01-31,1260.07,1261.96,1244.03,1250.85,6584612.0
2025-02-01,1259.57,1265.5,1236.06,1260.07,7118453.0
2025-02-03,1240.94,1251.0,1232.63,1246.02,9252345.0
2025-02-04,1280.09,1283.67,1241.64,1243.09,16691069.0
2025-02-05,1273.12,1285.37,1271.62,1277.55,10112028.0
2025-02-06,1276.45,1282.88,1265.3,1268.63,9956001.0
2025-02-07,1261.66,1278.59,1256.98,1271.07,8764283.0
2025-02-10,1248.66,1261.46,1240.6,1259.47,6970972.0
2025-02-11,1229.94,1259.52,1225.21,1259.52,8859714.0
2025-02-12,1211.71,1222.02,1188.6,1214.6,21131654.0
2025-02-13,1211.26,1223.12,1207.18,1212.21,8511216.0
2025-02-14,1212.41,1219.13,1200.65,1214.15,10298145.0
2025-02-17,1220.03,1222.62,1199.71,1206.28,8166683.0
2025-02-18,1220.53,1225.01,1211.26,1219.98,6673250.0
2025-02-19,1222.57,1227.85,1212.71,1214.65,6217338.0
2025-02-20,1228.1,1234.42,1217.14,1219.08,7795582.0
2025-02-21,1223.26,1235.07,1217.29,1223.81,6904025.0
2025-02-24,1209.72,1218.38,1205.68,1211.71,7172498.0
2025-02-25,1199.21,1216.14,1196.72,1206.18,11552182.0
2025-02-27,1202.3,1210.17,1195.87,1207.98,11509215.0
2025-02-28,1195.33,1212.51,1188.55,1197.22,23007298.0
2025-03-03,1166.59,1201.65,1151.4,1199.21,17944938.0
2025-03-04,1157.28,1169.33,1154.94,1157.58,11377373.0
2025-03-05,1170.92,1178.29,1152.4,1156.38,8664095.0
2025-03-06,1204.79,1209.12,1180.44,1192.24,14468014.0
2025-03-07,1244.83,1249.81,1207.18,1211.16,16474965.0
2025-03-10,1233.47,1253.0,1230.49,1240.05,11931051.0
2025-03-11,1242.34,1244.53,1224.86,1235.07,10089838.0
2025-03-12,1252.05,1257.98,1239.05,1253.0,11977555.0
2025-03-13,1242.94,1259.12,1238.9,1255.04,9505270.0
2025-03-17,1233.92,1252.4,1228.19,1237.21,16640917.0
2025-03-19,1242.19,1248.26,1233.87,1236.11,16162399.0
2025-03-20,1264.1,1267.94,1245.08,1246.87,15971477.0
2025-03-21,1271.27,1275.9,1265.05,1269.93,21780769.0
2025-03-24,1296.92,1300.8,1279.14,1285.86,20299319.0
2025-03-25,1280.34,1302.5,1277.5,1302.5,13713899.0
2025-03-26,1267.99,1288.65,1263.7,1285.86,12074747.0
2025-03-27,1273.12,1279.89,1266.24,1273.07,15028056.0
2025-03-28,1270.03,1290.6,1263.95,1274.91,18147129.0
2025-04-01,1247.62,1272.82,1244.33,1259.57,12099648.0
2025-04-02,1246.17,1250.56,1238.95,1242.59,10142590.0
2025-04-03,1243.73,1246.82,1228.15,1228.15,7434366.0
2025-04-04,1199.91,1240.5,1188.4,1236.16,17908652.0
2025-04-07,1161.06,1166.59,1110.42,1127.7,22156106.0
2025-04-08,1177.5,1191.84,1158.67,1167.34,19555040.0
2025-04-09,1180.63,1185.07,1163.35,1164.85,10223104.0
2025-04-11,1214.1,1217.79,1190.4,1190.4,11224242.0
2025-04-15,1235.17,1246.02,1232.18,1246.02,13378535.0
2025-04-16,1234.37,1235.96,1224.11,1229.19,8248464.0
2025-04-17,1269.43,1275.11,1222.72,1235.27,15398401.0
2025-04-21,1290.35,1295.72,1261.96,1264.95,10429964.0
2025-04-22,1286.06,1298.71,1281.18,1294.83,13051707.0
2025-04-23,1294.83,1300.8,1280.29,1291.84,10480888.0
2025-04-24,1296.42,1299.31,1285.17,1287.26,10468940.0
2025-04-25,1295.23,1319.93,1282.98,1298.31,14431012.0
2025-04-28,1363.35,1369.13,1314.95,1334.67,31104496.0
2025-04-29,1394.13,1405.29,1364.55,1365.55,32538970.0
2025-04-30,1399.41,1406.78,1363.55,1396.42,25480745.0
2025-05-02,1414.15,1421.02,1403.49,1408.38,13007841.0
2025-05-05,1425.61,1433.77,1421.22,1425.31,12685649.0
2025-05-06,1415.25,1426.3,1404.99,1425.31,14084117.0
2025-05-07,1400.41,1418.73,1397.12,1415.25,13440169.0
2025-05-08,1401.4,1415.15,1392.44,1398.51,16106175.0
2025-05-09,1371.72,1389.25,1369.03,1379.99,13668904.0
2025-05-12,1430.79,1433.28,1394.43,1394.43,10674081.0
2025-05-13,1410.07,1441.94,1406.78,1427.8,11407896.0
2025-05-14,1418.73,1424.21,1409.87,1414.35,5570160.0
2025-05-15,1448.42,1455.59,1407.08,1419.33,20177211.0
2025-05-16,1450.61,1455.19,1441.54,1447.42,9036695.0
2025-05-19,1435.07,1448.81,1432.48,1446.32,6195791.0
2025-05-20,1418.93,1439.25,1416.14,1432.48,11270560.0
2025-05-21,1423.51,1430.49,1412.46,1418.24,6136364.0
2025-05-22,1403.79,1418.14,1391.34,1415.55,12134466.0
2025-05-23,1421.12,1428.1,1401.0,1401.0,6474883.0
2025-05-26,1429.09,1435.27,1419.43,1426.3,4842944.0
2025-05-27,1416.44,1431.28,1408.28,1420.43,12640414.0
2025-05-28,1407.28,1416.94,1405.09,1414.45,5944611.0
2025-05-29,1412.16,1414.35,1403.0,1406.48,13771917.0
2025-05-30,1415.25,1424.91,1404.09,1412.36,13788484.0
2025-06-02,1408.08,1411.86,1390.05,1406.48,8098668.0
2025-06-03,1399.91,1420.83,1397.82,1416.64,11252626.0
2025-06-04,1417.84,1420.03,1400.51,1409.07,8126827.0
2025-06-05,1436.66,1448.91,1417.94,1422.32,13716817.0
2025-06-06,1437.76,1445.73,1431.28,1435.27,8182161.0
2025-06-09,1443.04,1451.7,1439.55,1451.2,7885125.0
2025-06-10,1432.78,1448.12,1430.29,1444.23,7913181.0
2025-06-11,1443.14,1462.76,1437.36,1440.05,8195700.0
2025-06-12,1435.87,1451.2,1428.69,1447.72,8828114.0
2025-06-13,1422.22,1429.79,1408.67,1418.34,9757276.0
2025-06-16,1432.08,1436.66,1418.73,1421.22,8458093.0
2025-06-17,1425.51,1442.24,1420.13,1442.24,10366599.0
2025-06-18,1424.41,1437.06,1420.03,1424.31,6681735.0
2025-06-19,1427.6,1434.17,1420.03,1424.41,10007230.0
2025-06-20,1460.37,1465.15,1422.42,1425.31,29010635.0
2025-06-23,1451.0,1457.98,1436.26,1447.22,5989078.0
2025-06-24,1445.03,1469.13,1437.36,1459.17,16402744.0
2025-06-25,1461.46,1466.54,1454.69,1458.18,7525851.0
2025-06-26,1489.35,1492.84,1459.27,1463.26,14657893.0
2025-06-27,1509.37,1515.95,1490.95,1493.44,11117052.0
2025-06-30,1494.63,1518.73,1490.05,1507.78,8409527.0
2025-07-01,1522.32,1525.31,1494.13,1494.63,10368523.0
2025-07-02,1512.76,1523.91,1502.7,1522.32,6361002.0
2025-07-03,1511.76,1525.81,1506.98,1514.75,11283291.0
2025-07-04,1521.22,1523.91,1511.16,1517.94,6603501.0
2025-07-07,1535.37,1538.65,1518.93,1520.53,7251074.0
2025-07-08,1531.48,1538.75,1524.11,1529.89,7171261.0
2025-07-09,1512.96,1544.83,1504.09,1530.59,8870660.0
2025-07-10,1511.16,1518.63,1501.5,1513.65,10047129.0
2025-07-11,1489.25,1508.97,1484.37,1505.99,7234991.0
2025-07-14,1477.8,1494.03,1473.22,1486.26,10311846.0
2025-07-15,1479.49,1490.55,1476.5,1480.29,8132454.0
2025-07-16,1479.69,1485.07,1465.65,1467.14,10409983.0
2025-07-17,1470.53,1483.67,1468.04,1481.48,11854613.0
2025-07-18,1470.13,1478.89,1463.26,1478.89,10296318.0
2025-07-21,1422.92,1470.13,1417.44,1459.17,22442744.0
2025-07-22,1407.18,1426.2,1405.09,1421.72,20396320.0
2025-07-23,1418.93,1420.33,1408.77,1420.33,8354596.0
2025-07-24,1397.32,1417.34,1390.45,1413.55,14740507.0
2025-07-25,1386.16,1395.43,1378.59,1393.34,11854722.0
2025-07-28,1382.08,1402.2,1379.49,1386.76,7748361.0
2025-07-29,1411.46,1414.55,1377.5,1377.5,10750072.0
2025-07-30,1404.49,1417.64,1395.73,1412.46,7209849.0
2025-07-31,1384.67,1397.02,1376.7,1382.58,17065827.0
2025-08-01,1388.16,1400.31,1378.79,1381.38,10321171.0
2025-08-04,1405.89,1410.47,1386.16,1389.55,6312820.0
2025-08-05,1386.16,1405.39,1382.58,1405.39,9315972.0
2025-08-06,1387.26,1390.35,1377.8,1386.36,5834312.0
2025-08-07,1383.87,1388.16,1360.57,1382.18,9976705.0
2025-08-08,1362.36,1391.64,1359.57,1379.49,8793606.0
2025-08-11,1380.69,1382.48,1355.79,1364.55,9997486.0
2025-08-12,1374.91,1396.32,1369.73,1376.4,12244664.0
2025-08-13,1377.1,1386.26,1372.02,1382.48,7457021.0
2025-08-14,1373.8,1380.7,1370.1,1377.3,7126128.0
2025-08-18,1381.7,1394.9,1377.0,1390.0,11785109.0
2025-08-19,1420.1,1421.0,1389.1,1390.0,14384719.0
2025-08-20,1413.0,1424.9,1410.0,1413.0,8725641.0
2025-08-21,1424.8,1431.9,1420.3,1425.0,11021323.0
2025-08-22,1409.2,1423.4,1407.9,1420.0,5818868.0
2025-08-25,1412.6,1419.5,1405.7,1414.7,5979407.0
2025-08-26,1384.9,1410.0,1381.6,1408.0,12145259.0
2025-08-28,1385.9,1392.2,1366.5,1389.9,13161813.0
2025-08-29,1357.2,1403.5,1350.0,1381.1,18758842.0
2025-09-01,1353.9,1363.2,1340.6,1356.0,11232238.0
2025-09-02,1366.5,1384.5,1354.5,1354.8,11517006.0
2025-09-03,1372.6,1376.5,1360.5,1369.7,7847563.0
2025-09-04,1359.3,1374.0,1357.1,1371.8,13223177.0
2025-09-05,1375.0,1381.0,1359.3,1363.0,5777575.0
2025-09-08,1378.5,1386.0,1372.4,1380.0,6986720.0
2025-09-09,1376.2,1381.2,1368.7,1376.6,9754452.0
2025-09-10,1377.0,1388.5,1374.1,1383.9,7790815.0
2025-09-11,1383.3,1385.5,1375.0,1376.0,9766072.0
2025-09-12,1395.0,1396.3,1380.5,1383.3,7403368.0
2025-09-15,1399.3,1400.8,1388.6,1393.0,5396697.0
2025-09-16,1405.3,1408.0,1398.2,1404.7,8686961.0
2025-09-17,1413.8,1416.2,1406.9,1407.0,7519417.0
2025-09-18,1415.0,1422.0,1410.7,1420.4,9332642.0
2025-09-19,1407.4,1417.0,1403.6,1414.9,13461373.0
2025-09-22,1390.6,1410.7,1388.0,1403.9,7757970.0
2025-09-23,1389.8,1395.0,1376.8,1391.0,14014702.0
2025-09-24,1383.0,1396.0,1380.4,1385.3,5922759.0
2025-09-25,1372.4,1384.5,1369.0,1381.3,11411143.0
2025-09-26,1377.6,1382.7,1366.0,1372.0,9879109.0
2025-09-29,1372.8,1389.0,1368.0,1381.6,14231999.0
2025-09-30,1364.0,1377.1,1362.8,1377.1,14604684.0
2025-10-01,1368.7,1378.6,1362.7,1367.0,12045916.0
2025-10-03,1363.4,1371.6,1356.9,1363.2,12842347.0
2025-10-06,1375.0,1377.4,1359.0,1360.0,12396580.0
2025-10-07,1384.8,1395.9,1375.9,1376.0,11244040.0
2025-10-08,1367.4,1389.0,1364.5,1384.8,8525081.0
2025-10-09,1377.8,1380.0,1369.1,1374.0,8826633.0
2025-10-10,1381.7,1388.0,1375.1,1377.8,6373084.0
2025-10-13,1375.0,1377.7,1367.8,1376.9,7600682.0
2025-10-14,1375.9,1388.0,1370.1,1380.0,9768174.0
2025-10-15,1374.3,1384.0,1372.7,1383.0,10882743.0
2025-10-16,1398.3,1400.5,1375.0,1375.1,12315932.0
2025-10-17,1416.8,1423.3,1399.1,1401.0,19335561.0
2025-10-20,1466.8,1473.8,1433.3,1440.0,24721978.0
2025-10-21,1465.2,1474.0,1460.0,1468.0,2066169.0
2025-10-23,1448.4,1482.9,1444.6,1475.0,18707090.0
2025-10-24,1451.6,1459.8,1441.0,1450.0,9700837.0
2025-10-27,1484.1,1485.0,1458.0,1463.0,14113867.0
2025-10-28,1486.9,1492.0,1477.6,1484.1,17631577.0
2025-10-29,1504.2,1508.3,1488.1,1490.0,11884745.0
2025-10-30,1488.5,1503.1,1484.0,1500.0,9318663.0
2025-10-31,1486.4,1497.5,1482.3,1490.4,8758053.0
2025-11-03,1484.7,1495.0,1479.3,1486.0,8452085.0
2025-11-04,1473.1,1492.8,1470.1,1483.9,10007806.0
2025-11-06,1496.1,1501.6,1476.2,1484.0,16772678.0
2025-11-07,1478.0,1498.4,1475.9,1494.6,7821765.0
2025-11-10,1489.3,1501.0,1475.5,1477.9,7068438.0
2025-11-11,1493.4,1498.8,1480.2,1497.0,7127506.0
2025-11-12,1511.5,1524.7,1500.0,1505.0,12384459.0
2025-11-13,1510.9,1522.1,1506.8,1515.0,7196443.0
2025-11-14,1518.9,1520.9,1505.5,1505.5,7682823.0
2025-11-17,1518.3,1523.7,1511.5,1520.9,5871416.0
2025-11-18,1519.4,1527.8,1510.5,1521.7,11045042.0
2025-11-19,1518.9,1522.3,1512.0,1517.4,5692366.0
2025-11-20,1549.1,1550.9,1526.7,1530.0,18171724.0
2025-11-21,1546.6,1557.8,1540.1,1541.0,9615271.0
2025-11-24,1535.9,1550.0,1531.8,1550.0,18433951.0
2025-11-25,1539.7,1559.6,1525.1,1535.9,15033482.0
2025-11-26,1569.9,1571.6,1540.5,1542.3,14054299.0
2025-11-27,1563.4,1575.5,1556.0,1575.0,9794643.0
2025-11-28,1567.5,1581.3,1563.0,1568.0,8959508.0
2025-12-01,1566.1,1577.5,1563.6,1575.0,8920233.0
2025-12-02,1546.3,1567.5,1542.0,1561.1,11389150.0
2025-12-03,1538.8,1552.4,1533.0,1545.2,6090883.0
2025-12-04,1535.6,1560.5,1517.6,1536.0,11867930.0
2025-12-05,1540.6,1545.8,1520.6,1530.4,10183266.0
2025-12-08,1543.0,1551.0,1535.0,1539.2,11301491.0
2025-12-09,1529.4,1542.5,1520.1,1540.3,11503971.0
2025-12-10,1536.9,1547.5,1531.4,1534.0,7991629.0
2025-12-11,1545.0,1550.0,1524.0,1536.9,4706197.0
2025-12-12,1556.5,1559.8,1546.1,1550.8,5106655.0
2025-12-15,1556.2,1558.6,1546.5,1551.2,5774543.0
2025-12-16,1542.3,1551.7,1538.8,1545.0,11731856.0
2025-12-17,1544.4,1550.0,1539.3,1550.0,7116649.0
2025-12-18,1544.4,1551.5,1535.2,1535.2,6580829.0
2025-12-19,1565.1,1574.2,1551.0,1554.4,13937275.0
2025-12-22,1575.4,1577.5,1565.3,1573.5,10184852.0
2025-12-23,1570.7,1580.9,1568.1,1580.9,7506564.0
2025-12-24,1558.2,1575.7,1553.6,1572.7,8815745.0
2025-12-26,1559.2,1561.0,1554.3,1554.7,2311495.0
2025-12-29,1545.6,1558.1,1543.6,1554.9,5972105.0
2025-12-30,1539.8,1553.6,1537.8,1547.0,8815884.0
2025-12-31,1570.4,1577.0,1541.0,1541.0,5771830.0
2026-01-01,1575.6,1592.5,1571.1,1573.7,6408128.0
2026-01-02,1592.3,1594.6,1578.2,1580.0,6602230.0
2026-01-05,1578.1,1611.8,1575.3,1593.0,8704973.0
2026-01-06,1507.6,1569.0,1496.3,1569.0,27417125.0
2026-01-07,1504.2,1520.0,1498.0,1510.0,11199340.0
2026-01-08,1470.6,1503.9,1468.8,1500.0,16518684.0
2026-01-09,1475.3,1479.9,1465.0,1465.0,8335311.0
2026-01-12,1483.2,1485.3,1451.0,1475.3,8883745.0
2026-01-13,1452.8,1485.8,1444.7,1485.0,13499760.0
2026-01-14,1458.8,1467.0,1440.2,1444.0,8321764.0
